332.300575143786,6.09367981754956e-17
332.305576394099,1.62257746621142e-17
332.310577644411,3.24515493242284e-17
332.315578894724,-9.37489202699932e-18
332.320580145036,-2.95669671620748e-17
332.325581395349,4.93984695268811e-17
332.330582645661,-2.01920751350755e-17
332.335583895974,2.92063943918056e-17
332.340585146287,5.87733615538804e-17
332.345586396599,8.50951737835323e-17
332.350587646912,1.80286385134602e-17
332.355588897224,4.29081596620354e-17
332.360590147537,2.16343662161523e-18
332.365591397849,6.63453897295337e-17
332.370592648162,4.18264413512278e-17
332.375593898475,5.94945070944188e-17
332.380595148787,7.2114554053841e-19
332.3855963991,1.08171831080761e-18
332.390597649412,5.48070610809191e-17
332.395598899725,3.13698310134208e-17
332.400600150038,4.79561784458042e-17
332.40560140035,5.01196150674195e-17
332.410602650663,3.89418591890741e-17
332.415603900975,7.24751268241102e-17
332.420605151288,3.71389953377281e-17
332.4256064016,2.52400939188443e-17
332.430607651913,3.64178497971897e-17
332.435608902226,6.95905446619565e-17
332.440610152538,2.23555117566907e-17
332.445611402851,5.26436244593039e-17
332.450612653163,5.9855079864688e-17
332.455613903476,7.13934085133025e-17
332.460615153788,6.92299718916873e-17
332.465616404101,4.97590422971503e-17
332.470617654414,6.49030986484569e-18
332.475618904726,-1.2259474189153e-17
332.480620155039,5.62493521619959e-17
332.485621405351,6.27396620268416e-17
332.490622655664,9.37489202699932e-18
332.495623905977,8.14894460808403e-17
332.500625156289,2.95669671620748e-17
332.505626406602,6.05762254052264e-17
332.510627656914,8.58163193240707e-17
332.515628907227,8.50951737835323e-17
332.520630157539,8.87009014862244e-17
332.525631407852,7.13934085133025e-17
332.530632658165,4.3989877972843e-17
332.535633908477,1.73074929729218e-17
332.54063515879,7.78837183781482e-17
332.545636409102,1.00960375675377e-16
332.550637659415,9.23066291889164e-17
332.555638909727,1.42065671486067e-16
332.56064016004,8.87009014862244e-17
332.565641410353,7.64414272970714e-17
332.570642660665,5.69704977025344e-17
332.575643910978,5.12013333782271e-17
332.58064516129,4.18264413512278e-17
332.585646411603,7.78837183781482e-17
332.590647661915,7.93260094592251e-17
332.595648912228,5.19224789187655e-17
332.600650162541,4.90378967566118e-17
332.605651412853,6.92299718916873e-17
332.610652663166,7.06722629727641e-17
332.615653913478,7.64414272970714e-17
332.620655163791,5.33647699998423e-17
332.625656414104,5.91339343241496e-17
332.630657664416,3.02881127026132e-17
332.635658914729,5.62493521619959e-17
332.640660165041,3.46149859458437e-17
332.645661415354,-1.87497840539986e-17
332.650662665666,9.51912113510701e-17
332.655663915979,9.95180845943005e-17
332.660665166292,6.63453897295337e-17
332.665666416604,3.74995681079973e-17
332.670667666917,8.7979755945686e-17
332.675668917229,1.06729539999685e-16
332.680670167542,4.90378967566118e-17
332.685671417854,8.65374648646091e-18
332.690672668167,3.89418591890741e-17
332.69567391848,4.47110235133814e-17
332.700675168792,6.63453897295337e-17
332.705676419105,3.89418591890741e-17
332.710677669417,8.07683005403019e-17
332.71567891973,-4.32687324323046e-18
332.720680170042,1.15383286486146e-17
332.725681420355,1.44229108107682e-18
332.730682670668,5.33647699998423e-17
332.73568392098,4.90378967566118e-17
332.740685171293,2.45189483783059e-17
332.745686421605,1.00960375675377e-17
332.750687671918,6.49030986484569e-17
332.755688922231,4.61533145944582e-17
332.760690172543,1.5865201891845e-17
332.765691422856,9.80757935132237e-17
332.770692673168,4.47110235133814e-17
332.775693923481,8.07683005403019e-17
332.780695173793,5.19224789187655e-17
332.785696424106,3.02881127026132e-17
332.790697674419,2.88458216215364e-17
332.795698924731,-5.76916432430728e-18
332.800700175044,3.173040378369e-17
332.805701425356,1.15383286486146e-17
332.810702675669,5.48070610809191e-17
